"En nombre de la “austeridad”, el gobierno del narcopartido que representa Sheinbaum abandonó al campo y a la pesca. Desaparecieron los apoyos, seguros, coberturas y créditos. En mi gobierno, las familias del campo y la pesca recibirán todos los apoyos que necesiten."
"Vamos a construir el futuro que nuestro país merece. Lo haremos con planeación, con transparencia y respetando el medio ambiente. Vamos a cerrar las brechas de desigualdad con trabajo y orden."
Como Presidenta tendré el corazón para sentir el dolor de los mexicanos y la fuerza para resolver sus problemas.
Mañana otra vez la verdad le va a ganar a las mentiras de Claudia. Necesito el apoyo de todas y todos ustedes. Nos vemos a las 20:00 horas en el segundo #DebateINE.
Lo que Veracruz necesita para salir adelante es un #GobernadorDeVerdad. Es hora de ponerle un alto a los corruptos que tanto daño le han hecho a tu gran estado. #PepeGobernador 
"Como cada año, vine al Festival de las Flores en Polanco. No pueden perdérselo, en verdad se los recomiendo. ¡Vengan a darse una vuelta con la familia!"
"El primer voto de la elección ya es nuestro. Muchas gracias Sergio. ¡Despierta México! Si salimos a votar, vamos a ganar."
La verdad es que a los mexicanos no les alcanza el dinero aunque en Morena tengan otros datos. ¡A votar #SinMiedo por un mejor futuro este 2 de junio!
En las calles de México ya se ve y siente que vamos a ganar. Somos millones de corazones que este 2 de junio vamos a mejorar el presente y el futuro de México.
"Dicen que van mil puntos arriba pero mandan espías a mi casa de campaña. La verdad es que están temblando de miedo porque ya los alcanzamos y seguimos creciendo. Síganle jugando sucio, como sea les vamos a ganar."
Mi sueño es que todas las niñas mexicanas puedan cumplir sus sueños. Regina me trajo este regalo que recibí con muchísimo cariño. ¡Que nadie nos diga que no podemos!
"Morena y su candidata quieren controlar y decidir qué hacer con tus ahorros. Yo quiero que sigan siendo un dinero seguro para ti, son producto de tu trabajo de toda la vida."
"La verdad es que Morena y sus aliados quieren aprobar una reforma para robarle todos sus ahorros a las familias mexicanas. Pretenden usar ese dinero para enviarlo a un fondo público y manejarlo a su antojo: en su corrupción y sus delitos electorales. El Presidente, su partido y su candidata lo único que saben hacer es mentir y engañar para aprovecharse de ti y de tu familia. A mí sí me importas tú y por eso voy a cuidar de tus ahorros."
Conferencia Sin Miedo a la Verdad del jueves 25 de abril desde CDMX.
"Los niños viven de sueños, ilusiones y esperanza. Para ellos todo es posible. Hoy también están preocupados por su futuro y el de México. Platiqué con ellos y nos dijimos las netas."
"Solo con un gobierno que hable con la verdad vamos a recuperar el valor de la vida, la libertad y la prosperidad. CDMX #MxSinMiedo"
"Este domingo hay debate. La verdad de los mexicanos, contra las mentiras de Claudia. Ahí nos vemos."
"La verdad es que nuestro país no está mejor que nunca. Se les acabaron sus mentiras. Vamos a aplicar la ley con mano firme, trátese de quien se trate, para que puedas vivir seguro."
"Los abrazos tienen que ser para nuestros niños y jóvenes, para que tengan un México de verdad: seguro, unido y con oportunidades."
"Necesitamos meterle lana al mantenimiento de carreteras y reforzar la seguridad para que puedas transitar sin miedo por todo el país. Mensaje desde Tonalá, Chiapas. #MxSinMiedo"
"Necesito que en Chiapas y en todo México hagan sus carteles, sus lonas y sus corazones. Vamos a construir un país en donde sus hijos puedan tener un mejor futuro y puedan a salir a la calle sin sentir miedo. Les aseguro que si salimos a votar, vamos a ganar. ¡Muchas gracias Tapachula!"
"No dejes que Morena te vea la cara con sus mentiras. Ellos se van, los programas sociales se quedan."
#ClaudiaMiente: su familia sí tiene cuentas en paraísos fiscales donde esconde el dinero para no pagar impuestos. La verdad es que quiere engañar a los mexicanos.
En este #DíaMundialDelLibro te comparto uno de mis poemas favoritos: Misterios Gozosos de Rosario Castellanos. ¿Cuál es el tuyo? Te leo en los comentarios.
Los malos gobiernos de Chiapas abandonaron a su gente a merced de los delincuentes. Conmigo se van a acabar los abrazos y les vamos a aplicar la ley. Mensaje desde Tapachula.
No es posible dar resultados si un gobierno siempre habla con mentiras. Yo los invito a hacer juntos y para todos un México de verdad.
Soy mamá y lo que más quiero en toda mi vida es a mis hijos. Seguiré trabajando todos los días de mi vida para que ningún niño o niña pierda la vida en un acto de violencia. #MxSinMiedo
"¡Se acabaron las ocurrencias convertidas en obra pública! Aquí los mexicanos cuentan con un proyecto integral, fundamentado en la técnica y construido a partir de las necesidades de las regiones, no de la imposición de una autoritaria visión centralista. En este plan de infraestructura habrá seis áreas prioritarias de inversión: movilidad, hídrica, energética renovable digital, educativa y cultural, y salud. Vamos por un #MxSinMiedo a la integración regional y el comercio."
Los programas sociales se quedan y los vamos a aumentar. Esa es la verdad. #MxSinMiedo
"A las niñas y los niños de México les regalo mi corazón. Voy a ser Presidenta para para que ningún menor tenga miedo de salir a la calle y no sufra por falta de alimento. Seguiré trabajando de manera incansable para que sean felices, tengan una vida plena y estén bien cuidados. Firma del Pacto por la Primera Infancia"
"Hagamos conciencia que solo hay una #MadreTierra. O le ponemos un freno al cambio climático o nos lleva la fregada. No habrá marcha atrás. Por eso cuando sea Presidenta le vamos a apostar a políticas que cuiden de verdad el medio ambiente: transición a las energías limpias, economía circular y tratamiento del agua. ¡Es ahora o nunca! #DíaDeLaMadreTierra"
"Esto es lo que pasa cuando crees que vives en Disneylandia y sales a recorrer el país enfrentando la realidad. Entiéndanlo: su sistema de salud “como Dinamarca” abandonó a millones de mexicanos a su suerte. Con el nuevo Seguro Popular y la tarjeta ‘Mi Salud’ habrá médicos y medicinas, consultas y cirugías cuando lo necesiten."
Basta de indiferencia ante el dolor y el abandono. Todo el corazón a las víctimas de la violencia. Toda la fuerza de la ley a los criminales. #MxSinMiedo
Esta noche @STaboadaMx demostró una vez más en el #DebateChilango que va a ser el próximo Jefe de Gobierno de nuestra CDMX. Hoy sin lugar a dudas #GanóElCambio. ¡Muchísimas felicidades! #ElJefeTaboada #ElCambioViene
Estoy convencida que el cambio que Morelos necesita está con @LucyMezaGzm. Con su gran participación en el debate mostró que es la mejor opción que tienen los morelenses para recuperar el rumbo. ¡Muchas felicidades! #ElCambioLoHacemosJuntos #LucyGobernadora
"Vamos a ganar la elección presidencial el próximo 2 de junio porque los mexicanos no se merecen vivir con miedo, con inseguridad, con desempleo y con un gobierno que miente. Gracias por recibirme hoy, Zihuatanejo. #MxSinMiedo"
"En Morena, ya no disimulan. Usan a la Santa Muerte para promover a su partido. Este 2 de junio elige la vida y la verdad. Vota con Fuerza y Corazón."
"Si regresa la seguridad va a regresar el turismo, se los garantizo. Por eso, en mi gobierno se van a acabar los abrazos para los delincuentes. Mensaje desde Zihuatanejo, Guerrero."
"La verdad siempre sale a la luz. #ClaudiaMiente diciendo que combatió los feminicidios y la maquinaria del Estado opera para ocultarle a los mexicanos la realidad. Tras la detención del asesino serial de Iztacalco, nos enteramos que puede haber hasta 20 víctimas, entre ellas mujeres, que desaparecieron y la autoridad no buscó durante su gestión en CDMX. Es preocupante que este caso haya salido a la luz no por una investigación de las autoridades sino por la intervención de los vecinos que con valentía ayudaron a una madre a intentar salvar a su hija. #ClaudiaMiente diciendo que se redujeron los feminicidios. #ClaudiaMiente diciendo que se investigó. #ClaudiaMiente diciendo que el 100% de los feminicidios fueron castigados. Mi solidaridad con las familias de las víctimas que se enfrentaron al abandono del gobierno que prefirió ocultar las cifras para hacer campaña en lugar de buscar justicia para ellas. ¡NI UNA MÁS!"
"Vamos a regresar la esperanza a la gente de Guerrero de que sí pueden tener un buen gobierno y un futuro con oportunidades. El dinero lo vamos a poner en las personas, en la salud, en la educación, en su vivienda y en los jóvenes. Gracias por tanto cariño, Acapulco. Siempre los llevo en el corazón. 🫶🏼#MxSinMiedo"
"Mis condolencias con la familia y amigos de Alberto Antonio García, candidato a presidente municipal de San José Independencia, Oaxaca. La violencia en estas elecciones no cesa y el gobierno sigue haciendo como si no pasara nada."
Defender al Poder Judicial es proteger a México de gobiernos autoritarios como el de Morena.
"Vamos a crear una Agencia para la Prevención y Atención de Desastres Naturales. La negligencia del gobierno con el huracán Otis costó vidas humanas y no se puede repetir. Mensaje desde Acapulco, Guerrero."
"Por supuesto que yo quiero que vayan primero los pobres, pero primero los pobres para salir de la pobreza. Mensaje desde Apodaca, Nuevo León. #MxSinMiedo"
"En la próxima elección nos estamos jugando un México autoritario o uno democrático. La decisión está en tus manos. Encuentro con sociedad civil en San Pedro, Nuevo León. #MxSinMiedo"
"Con el voto de los jóvenes vamos a ganar. Este proyecto no se trata de mí, se trata de tu presente y de tu futuro; de construir un país que avance a las energías limpias, a cuidar el agua y a garantizar tu seguridad. Quiero que participes, que te animes y que salgas a la calle a llevar nuestro mensaje de un #MxSinMiedo. ¡Muchas gracias @udem!"
"Necesitamos un nuevo modelo de negocio en Pemex. Estamos refinando caro, produciendo caro y perdiendo dinero. En mi gobierno vamos a modernizarlo, volverlo rentable y orientarlo a las energías limpias. Es momento que Pemex deje de contaminar y traiga prosperidad para todos los mexicanos. ¡Gracias @caintra_nl!"
"En mi gobierno vamos a crear un México atractivo para las inversiones con Estado de derecho, seguridad pública, salud, empleo y educación.  Diálogo con @caintra_nl en Nuevo León. #MxSinMiedo"
Van a tener a la Presidenta más valiente que sí va a meter en cintura a los delincuentes. Todos los policías van a tener un buen sueldo y becas para sus hijos. Vamos a cuidar a quienes nos cuidan. De este lado estamos los que vamos a construir un #MxSinMiedo. ¡Gracias Atizapán!
Conmigo todos los mexicanos tendrán un patrimonio de vivienda digna. Yo le pregunto a @Claudiashein: ¿dónde quedaron tus departamentos y tus casas?
"México necesita una ingeniera que pueda resolver los graves problemas de energía y agua para que haya prosperidad. Mensaje desde Atizapán, Estado de México. #MxSinMiedo"
"Tener 60 años y no tener un patrimonio claro que está mal. Conmigo TODOS tendrán derecho a vivienda. Claudia para hacerse la humilde jura no tener casa y rentar depa. Con todos los puestos donde ganó bastante dinero, si no tiene departamento propio, es porque es muy wey para administrar. ¿O será que esconde lana como su familia?"
"El pueblo de México sigue esperando tu respuesta, @Claudiashein. Ahora ya sabemos que la corrupción de #ElClan está llegando a algunos altos mandos del Ejército. Te lo vuelvo a preguntar, respóndele a los mexicanos: ¿investigarías o no a los hijos del Presidente y sus primos y amigos? Contesta con la verdad. #ClaudiaMiente"
"Estamos creciendo a buen paso, vamos a ganar la elección. Están temblando de miedo porque la verdad está saliendo a la luz, #ClaudiaMiente. Sigamos todos difundiendo nuestros mensajes de un #MxSinMiedo."
"Ahora que @ClaudiaShein aceptó que mintió y que su familia sí tiene cuentas en paraísos fiscales, debería contar la historia completa. Que nos aclare si su mamá está o no involucrada en los #PanamaPapers. La verdad la hará libre"
"Sueño con un México próspero, de clase media fuerte, donde las y los mexicanos tengamos las oportunidades que nos merecemos. Agradezco a Expansión Mujeres Summit por la plática de hoy. #MxSinMiedo"
Morena se va y los programas sociales se quedan y se amplían. ¡Que no te engañen! #ClaudiaMiente
Yo quiero que las mexicanas vivan sin miedo. Tendremos cero tolerancia a la violencia contra niñas y mujeres y cero impunidad para agresores sexuales. Mensaje desde Expansión Mujeres Summit desde CDMX. #MxSinMiedo
Solo mediante el diálogo podemos salir adelante como sociedad. Fue un gusto participar en la Asamblea Plenaria del Episcopado Mexicano. Estoy convencida que las iglesias juegan un papel fundamental en la construcción de la paz y del tejido social.
"Quiero un México en el que el gobierno garantice que todos los niños tengan una educación de calidad. En mi gobierno les daremos tarjetas de datos de internet, rescataremos las escuelas de tiempo completo y daremos mejor capacitación y salarios a los maestros. #MxSinMiedo"
"Claudia acusó durante el debate que yo había recibido un contrato del @INAImexico en 2023. Es completamente falso. Celebro que el INAI haya hecho pública la información donde queda claro que no es mi empresa, sino la empresa de mi esposo y que el último contrato que recibió esa empresa es del 2019, no 2023. Mientras mi marido es empresario con contratos legales, su ex esposo recibió dinero ilegal en efectivo. Mi esposo, además de empresario, es rockero, su ex marido, ratero."
"El crimen organizado, el uso faccioso de los programas sociales y la intervención del Ejecutivo son amenazas a nuestra democracia.   Conferencia de prensa en el @INEMexico después de mi reunión con el Consejo General."
Como Presidenta me aseguraré de que puedas vivir tranquilo. Tendremos cero tolerancia con los criminales. Quien la haga la va a pagar. Es momento de que los abrazos sean para los ciudadanos. #MxSinMiedo #CárcelALosCriminales
"Quiero ser Presidenta de México para construir un país próspero, donde salir adelante sea un derecho, no un privilegio. #MxSinMiedo"
Voy a defender a México con toda la fuerza y todo el corazón. Se va a acabar la división y vamos a caminar juntos rumbo al #MxSinMiedo que nos merecemos.
La búsqueda de los desaparecidos será una prioridad nacional. #MxSinMiedo
"Yo sí acepto la pala de mando @CeciPatriciaF y sí ayudaré a las madres buscadoras a encontrar a sus hijos. Yo sí voy a combatir el desabasto de medicamentos y le garantizaré quimioterapias a niños con cáncer. Yo sí quiero que se haga justicia con las víctimas de la Línea 12. Del otro lado, tienen a una mujer fría y sin corazón. Aquí, a una mujer que quiere un #MxSinMiedo."
"La pensión a los adultos mayores, las becas a jóvenes y los apoyos a personas con discapacidad van a quedarse. Y además voy a proponer una reforma para que haya más programas sociales en la Constitución: La Tarjeta ‘La Mexicana’ para apoyar a mujeres en condición de vulnerabilidad. Un programa de alimentación para personas en pobreza extrema. Beca Universal desde preescolar hasta preparatoria para estudiantes de escuelas públicas y privadas. #MxSinMiedo"
"Con la Tarjeta ‘Mi Salud’ vamos a solucionar el desabasto de medicamentos. Si un hospital público no te paga tus consultas, cirugías y medicinas, el gobierno te las va a pagar. ¡Vamos juntos por un #MxSinMiedo a enfermarnos!"
". @claudiashein se define como “científica” pero en la pandemia, sin ningún sustento médico, le dio medicamento para piojos a los pacientes COVID. ¿Cómo duerme alguien que trató a seres humanos como animales de laboratorio? #DebateX #DebateINE #XóchitlPresidenta"
"Como Presidenta, lo primero que haré es atender el 100% de las llamadas por violencia contra las mujeres. Vamos a fortalecer las Fiscalías porque ahí están atorados muchos de los asuntos, y habrá recursos para todos los municipios. #DebateX #DebateINE #XóchitlPresidenta"
"Presenté las mejores propuestas, respondí todas las preguntas y le entré a todos los temas sin miedo. Claudia #CallóComoMomia no respondió ninguna de las preguntas que los mexicanos hacemos. ¡Claro que ganamos el debate, y vamos a ganar el 2 de junio! #GanaXóchitl #XóchitlPresidenta"
"Seré la primera mujer Presidenta y voy a ser la principal defensora de las mujeres. En mi gobierno ni agresores, ni deudores alimenticios. Que quede claro: El que se mete con una, se mete conmigo, y la va a pagar. #DebateX #DebateINE #XóchitlPresidenta"
Si un ciudadano muestra su bandera al revés es señal de protesta por el secuestro o la violencia que vive el país. Rescataremos México de los criminales y los corruptos. Rescataremos nuestra bandera para que nos cobije a todos en unidad y en paz. Vamos a enderezar la bandera y vamos a enderezar la República.
"Siéntanse libres de etiquetar a los impresentables que Claudia tiene en su equipo. Yo empiezo: Javier Corral, Eugenio Hernández, Manuel Bartlett y Arturo Zaldívar."
"La mujer de hielo ni siquiera se inmuta al recordar las muertes del colapso de la línea 12 del metro. El informe de DNV, la empresa noruega que @claudiashein contrató, concluyó que una de las causas de la caída del metro fue la falta de mantenimiento, o sea, Claudia es responsable. Aquí el reporte. #DebateX #DebateINE #XóchitlPresidenta"
"Con tanta corrupción no hay transformación. Mintieron al decir que barrerían las escaleras de arriba hacia abajo y, hoy, quieren que Claudia sea la tapadera de todo lo que se han robado. #DebateX #DebateINE #XóchitlPresidenta"
El domingo hablaremos con la verdad. Te espero para que conozcas mis propuestas para construir un #MxSinMiedo a la sociedad que queremos. Vamos juntos con fuerza y corazón. #DebateINE
"Ser titular de la CDI me dio la oportunidad de trabajar por el desarrollo de los pueblos indígenas, un compromiso que ha sido mi causa de vida. Aquí algunas de las acciones que emprendimos. #MxSinMiedo"
